hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Hotel Whistler,http://www.tripadvisor.com/Hotel_Review-g187147-d321391-Reviews-Hotel_Whistler-Paris_Ile_de_France.html,Paris,,410 ,,2019/04/13,2019/04/14, 212,AMOMA,13,"Free Wifi,Room service,Visit hotel website"
Hotel Le Regent,http://www.tripadvisor.com/Hotel_Review-g187147-d236507-Reviews-Hotel_Le_Regent-Paris_Ile_de_France.html,Paris,,369 ,,2019/04/13,2019/04/14, 293,Hotels.com,10,"Free Wifi,Breakfast included"
Hotel Eiffel Capitol,http://www.tripadvisor.com/Hotel_Review-g187147-d229529-Reviews-Hotel_Eiffel_Capitol-Paris_Ile_de_France.html,Paris,,738 ,,2019/04/13,2019/04/14, 155,Trip.com,15,"Free Wifi,Bar/Lounge,Visit hotel website"
Victoria Palace,http://www.tripadvisor.com/Hotel_Review-g187147-d229528-Reviews-Victoria_Palace-Paris_Ile_de_France.html,Paris,,775 ,,2019/04/13,2019/04/14, 296,Hotels.com,14,"Free Wifi,Room service,Visit hotel website"
Hotel du Triangle d'Or,http://www.tripadvisor.com/Hotel_Review-g187147-d497189-Reviews-Hotel_du_Triangle_d_Or-Paris_Ile_de_France.html,Paris,,522 ,,2019/04/13,2019/04/14, 140,Agoda.com,14,"Free Wifi,Spa"
Grand Hotel du Palais Royal,http://www.tripadvisor.com/Hotel_Review-g187147-d617625-Reviews-Grand_Hotel_du_Palais_Royal-Paris_Ile_de_France.html,Paris,,1004 ,,2019/04/13,2019/04/14," 1,951",Hotels.com,15,"Free Wifi,Restaurant"
Hotel Darcet,http://www.tripadvisor.com/Hotel_Review-g187147-d274978-Reviews-Hotel_Darcet-Paris_Ile_de_France.html,Paris,,889 ,,2019/04/13,2019/04/14, 206,Booking.com,9,Free Wifi
citizenM Paris Gare de Lyon,http://www.tripadvisor.com/Hotel_Review-g187147-d12455412-Reviews-CitizenM_Paris_Gare_de_Lyon-Paris_Ile_de_France.html,Paris,,1648 ,,2019/04/13,2019/04/14,0,Expedia.ch,8,"Free Wifi,Restaurant,Visit hotel website"
Ibis Styles Paris Massena Olympiades,http://www.tripadvisor.com/Hotel_Review-g187147-d197566-Reviews-Ibis_Styles_Paris_Massena_Olympiades-Paris_Ile_de_France.html,Paris,,539 ,,2019/04/13,2019/04/14, 153,Booking.com,13,"Free Wifi,Breakfast included"
Novotel Paris Gare de Lyon,http://www.tripadvisor.com/Hotel_Review-g187147-d197486-Reviews-Novotel_Paris_Gare_de_Lyon-Paris_Ile_de_France.html,Paris,,3330 ,,2019/04/13,2019/04/14, 246,Booking.com,14,"Free Wifi,Pool,Visit hotel website"
Hotel Marais Home,http://www.tripadvisor.com/Hotel_Review-g187147-d269104-Reviews-Hotel_Marais_Home-Paris_Ile_de_France.html,Paris,,750 ,,2019/04/13,2019/04/14,0,Expedia.ch,15,"Free Wifi,Fitness center"
Hotel Cecilia Paris,http://www.tripadvisor.com/Hotel_Review-g187147-d230460-Reviews-Hotel_Cecilia_Paris-Paris_Ile_de_France.html,Paris,,1233 ,,2019/04/13,2019/04/14, 241,Booking.com,9,"Free Wifi,Breakfast included,Visit hotel website"
Hotel Excelsior Latin,http://www.tripadvisor.com/Hotel_Review-g187147-d230465-Reviews-Hotel_Excelsior_Latin-Paris_Ile_de_France.html,Paris,,1278 ,,2019/04/13,2019/04/14,0,Expedia.ch,9,Free Wifi
Hotel Felicien by Elegancia,http://www.tripadvisor.com/Hotel_Review-g187147-d4107097-Reviews-Hotel_Felicien_by_Elegancia-Paris_Ile_de_France.html,Paris,,986 ,,2019/04/13,2019/04/14,0,Expedia.ch,14,"Free Wifi,Pool,Visit hotel website"
Libertel Canal Saint-Martin,http://www.tripadvisor.com/Hotel_Review-g187147-d593277-Reviews-Libertel_Canal_Saint_Martin-Paris_Ile_de_France.html,Paris,,1186 ,,2019/04/13,2019/04/14, 142,Booking.com,14,Free Wifi
Hotel Glasgow Monceau by Patrick Hayat,http://www.tripadvisor.com/Hotel_Review-g187147-d650180-Reviews-Hotel_Glasgow_Monceau_by_Patrick_Hayat-Paris_Ile_de_France.html,Paris,,579 ,,2019/04/13,2019/04/14, 126,Booking.com,13,"Free Wifi,Breakfast included"
Chouette Hotel,http://www.tripadvisor.com/Hotel_Review-g187147-d260484-Reviews-Chouette_Hotel-Paris_Ile_de_France.html,Paris,,551 ,,2019/04/13,2019/04/14, 134,Booking.com,13,"Free Wifi,Visit hotel website"
Hotel Magda Champs Elysees,http://www.tripadvisor.com/Hotel_Review-g187147-d228809-Reviews-Hotel_Magda_Champs_Elysees-Paris_Ile_de_France.html,Paris,,2021 ,,2019/04/13,2019/04/14, 177,Booking.com,15,"Free Wifi,Room service"
Hotel Malte - Astotel,http://www.tripadvisor.com/Hotel_Review-g187147-d228694-Reviews-Hotel_Malte_Astotel-Paris_Ile_de_France.html,Paris,,922 ,,2019/04/13,2019/04/14, 338,Otel.com,13,"Free Wifi,Room service,Visit hotel website"
Citadines Saint-Germain-des-Pres Paris,http://www.tripadvisor.com/Hotel_Review-g187147-d208096-Reviews-Citadines_Saint_Germain_des_Pres_Paris-Paris_Ile_de_France.html,Paris,,2253 ,,2019/04/13,2019/04/14,0,Expedia.ch,15,"Free Wifi,Fitness center"
Grand Hotel Francais,http://www.tripadvisor.com/Hotel_Review-g187147-d197447-Reviews-Grand_Hotel_Francais-Paris_Ile_de_France.html,Paris,,2216 ,,2019/04/13,2019/04/14, 143,Agoda.com,14,"Free Wifi,Bar/Lounge"
